"SubjectTag","HeightZGenderAge","WeightZGenderAge","IQZGenderAge","MathStandardized"
785700,0.691690675621424,0.763279885292367,-0.1430727,NA
785800,-0.384317940835132,-0.564141968940838,NA,NA
785900,0.274432320973596,0.379230180788369,-0.3473697,NA
786000,0.0331817845212667,0.184321716793443,-1.117644,NA
786100,1.35019956672158,0.763279885292367,-0.8482241,NA
786200,0.634114364819605,1.44753645615734,NA,NA
786300,-1.40257246698872,-1.02950647517753,-0.9005012,NA
786400,-1.60297515254545,-1.12151037308848,0.003521416,NA
786500,-1.98234884435084,-1.44034287187744,-1.277001,NA
786600,-0.625327106578891,-0.00866433937286451,-1.02523,NA
786700,-1.06327281127162,-1.47854125307638,-1.013628,NA
786800,-0.384317940835132,-0.015502398459516,-0.3173456,NA
786900,-0.467421244695372,0.242208304053749,-0.8414345,NA
787000,-0.0112974876418913,0.0992765735200198,0.3713115,NA
787100,1.9922189916353,1.02166025214745,0.7247374,NA
787200,-0.679136314067623,-1.37653731228387,-0.1050143,NA
787300,-1.94234488877921,-2.13151095720225,0.2816248,NA
787400,0.973591800037851,-0.015502398459516,1.412149,NA
787500,-1.23069421746059,-0.989706772816063,0.1329765,NA
787600,-0.0112974876418913,0.468230044970992,0.5737139,NA
787700,1.77592429010039,-0.498103755658202,0.2727422,NA
787800,-0.124503980858937,-0.454948223506039,-0.3099718,NA
787900,0.64752111717717,0.0437193496877469,-0.1898313,NA
788000,-0.0112974876418913,-0.454153633656439,2.13197,NA
788100,-0.0112974876418913,-1.0075838408329,NA,NA
788200,0.275873663219656,0.0437193496877469,-0.2855682,NA
788300,-1.2107161526104,1.03616412151776,0.3623131,NA
788400,-1.28383599767905,0.763279885292367,0.3003447,NA
788500,-0.854866904015471,-1.72711129855286,-0.579856,NA
788600,-0.0957737907378582,-0.75023646777626,-0.06604334,NA
788700,1.3130692352561,-0.015502398459516,1.501046,NA
788800,-1.2107161526104,0.242208304053749,-0.5135626,NA
788900,-0.731770551803795,-0.325138147194583,0.7258342,NA
789000,1.02426966321014,-0.0884345746933173,0.004236056,NA
789100,-0.467421244695372,-0.353258559044257,0.930351,NA
789200,0.64752111717717,0.242208304053749,0.4054954,NA
789300,-0.839068698652887,-0.472351931663858,-0.361582,NA
789400,-0.872426811722727,-1.19285885030573,0.2700048,NA
789500,-0.498465396290832,-0.159783972786161,1.186439,NA
789600,0.0242549528332368,-0.327609704737957,-0.1237162,NA
789700,1.3130692352561,1.99617602663867,0.860282,NA
789800,2.11926451173244,0.873290904733412,0.2833837,NA
789900,0.60983327856606,0.379230180788369,-0.876354,NA
790000,0.280500442729841,-0.518649370664118,0.4271363,NA
790100,-0.472889795380276,-1.40284550755318,-1.647267,NA
790200,-0.0609686366188677,0.907506426775583,0.1728219,NA
790300,-1.06717150939626,-0.325138147194583,-1.129986,NA
790400,1.37134168086864,-0.418052692166054,0.9969559,NA
790500,-0.460310541438408,-0.404070269842481,0.5523677,NA
790600,NA,NA,NA,NA
790700,-0.384317940835132,-0.0886543411903589,-2.086675,NA
790800,2.66005781806104,0.283753309245506,0.1488912,NA
790900,0.634114364819605,-0.015502398459516,1.420721,NA
791000,1.77592429010039,-0.0884345746933173,0.004854572,NA
791100,0.64752111717717,-0.551747513410258,-0.7186639,NA
791200,0.997380265436749,0.504335591333564,-0.3461748,NA
791300,-0.396369594211331,-0.149046065198845,-1.003467,NA
791400,0.64752111717717,-0.154769604678255,NA,NA
791500,2.15175160354551,0.526069196754009,0.7369185,NA
791600,0.249457434572959,-0.418052692166054,0.7723328,NA
791700,-1.94234488877921,-0.587622507871788,-0.4627747,NA
791800,-1.68089455370622,-0.454153633656439,-0.3213978,NA
791900,0.648442349765021,1.95991133013111,-0.985467,NA
792000,0.60983327856606,0.0270460167968931,-0.1510675,NA
792100,0.249457434572959,-0.233575035466131,-1.583731,NA
792200,-1.23069421746059,-1.11260752710553,0.217667,NA
792300,0.634114364819605,-0.015502398459516,-0.1135511,NA
792400,0.997380265436749,0.504335591333564,NA,NA
792500,-0.954581552128969,0.570293829126059,0.2249836,NA
792600,-2.42118255214461,-1.11278153942216,-0.9788712,NA
792700,-0.467421244695372,-0.154769604678255,-0.12317,NA
792800,-1.23069421746059,0.198333851982102,-0.7022553,NA
792900,-0.396369594211331,-0.325138147194583,-0.8868773,NA
793000,-1.24638822715462,-0.639425880205963,-1.157123,NA
793100,-0.854866904015471,-1.11260752710553,-1.906657,NA
793200,-0.619288795716204,-1.10273483442152,-1.090051,NA
793300,-0.839068698652887,-0.353258559044257,-0.1378472,NA
793400,0.634114364819605,1.8864481125424,-1.026916,NA
793500,-1.01305572728049,-0.638630369381925,0.1798051,NA
793600,1.78728091895007,0.0440208982652836,-0.4575192,NA
793700,1.32438016520957,1.20613698787294,-1.211285,NA
793800,-0.849584914435335,0.6870726341846,-1.11488,NA
793900,1.35019956672158,-0.00866433937286451,0.1193115,NA
794000,0.274432320973596,-0.818195976782649,0.09876409,NA
794100,0.973591800037851,0.167377458367591,1.97786,NA
794200,-0.479039590570348,-0.948739854719575,0.4474204,NA
794300,-1.99431105801841,-0.233575035466131,-0.5478499,NA
794400,-0.731770551803795,-0.853414393181797,0.18367,NA
794500,-1.97967027160051,0.00383016477032635,-0.3458279,NA
794600,-1.01305572728049,-0.638630369381925,-0.6851964,NA
794700,-0.679136314067623,-0.638630369381925,0.3152365,NA
794800,-1.90637629281509,-1.10273483442152,-0.7866876,NA
794900,1.01916857113468,1.11555970326416,-1.2548,NA
795000,1.40009697665527,0.444135360561033,0.000719483,NA
795100,-1.22628003349039,2.69660930893246,-0.3835446,NA
795200,0.657195561784899,-0.518649370664118,-1.600617,NA
795300,-0.731770551803795,0.555322262784107,NA,NA
795400,-1.34697514049335,-1.30274661799368,-1.636899,NA
795500,-1.06717150939626,0.533137172021806,-1.640548,NA
795600,-2.07337438217365,-1.20559855717327,0.6598831,NA
795700,-0.384317940835132,0.716017028848914,-0.6587249,NA
795800,-0.0910133942795237,-1.38547594145867,-0.8703074,NA
795900,-0.103212277125225,-1.31744211758797,-0.3466573,NA
796000,-0.723795376053378,-0.747021825767946,0.02352991,NA
796100,0.346026827107957,-0.327609704737957,0.2698784,NA
796200,-1.74222768170812,-1.66142110990348,-1.411045,NA
796300,-1.40257246698872,-0.677322311186059,-1.826593,NA
796400,-1.61309044322913,-0.934997408971143,0.5781567,NA
796500,-0.731770551803795,0.0270460167968931,0.4214264,NA
796600,0.0331817845212667,1.34223805379129,0.006521011,NA
796700,-0.854866904015471,0.116400015789125,-0.6470896,NA
796800,-0.839068698652887,-0.988423213015462,-0.4624379,NA
796900,0.64752111717717,0.242208304053749,-0.3794351,NA
797000,-0.731770551803795,-0.959069642379239,NA,NA
797100,-0.124503980858937,-1.41423203834564,-1.585525,NA
797200,-0.954581552128969,-1.16658067637071,-1.685783,NA
797300,0.657195561784899,0.285165299235027,0.1095428,NA
797400,-0.479039590570348,-0.907772936623086,-0.6579552,NA
797500,0.64752111717717,-1.06781879476186,NA,NA
797600,-1.58460441854036,-0.715172269579738,-0.7814744,NA
797700,-0.723795376053378,-1.29566139624927,0.01531535,NA
797800,-1.28383599767905,0.145724505560182,-0.1340127,NA
797900,-0.124503980858937,-0.528739286186009,-0.4999377,NA
798000,0.623418850004854,-0.38115716082607,1.055684,NA
798100,1.01916857113468,1.47283982112296,-1.033513,NA
798200,0.294636929601359,0.716017028848914,-0.1097787,NA
798300,-0.854866904015471,-0.702938346140644,-0.1677118,NA
798400,-1.06327281127162,-1.47854125307638,-0.03796857,NA
798500,-1.60652153090572,-0.580037591851179,-0.07312591,NA
798600,-1.94234488877921,-0.587622507871788,-0.1893863,NA
798700,-1.06717150939626,-0.325138147194583,-0.09163135,NA
798800,-1.58236360656791,1.83011993898176,-1.127802,NA
798900,-0.0609686366188677,0.379230180788369,NA,NA
799000,-0.460310541438408,-0.0769350459704203,-1.160343,NA
799100,-0.679136314067623,-1.0075838408329,0.2676562,NA
799200,-0.0609686366188677,-0.677322311186059,-0.6181755,NA
799300,-0.345216900854757,-0.0852001622054664,-0.07244925,NA
799400,-0.829607688597292,-0.526745978794504,-0.2787334,NA
799500,0.0242549528332368,0.447515424945606,0.4139727,NA
799600,-0.345216900854757,-0.454153633656439,0.9584249,NA
799700,0.275873663219656,-0.273862977297856,1.068413,NA
799800,-1.62034964258652,-1.5249186323656,0.8944814,NA
799900,-1.40257246698872,0.379230180788369,-1.072804,NA
800000,1.371342,-0.4918438,1.005162,NA
800100,-1.246388,1.057769,-0.1294139,NA
800200,-1.063273,-0.3812621,-1.134553,NA
800300,-1.246388,-0.233575,-0.038391,NA
800400,0.2744323,-0.6773223,-0.748877,NA
800500,-0.3843179,0.1673775,-0.05860413,NA
800600,0.2758737,-0.5120497,-0.04471159,NA
800700,1.02427,-0.2932692,-0.6575265,NA
800800,-0.8724268,-1.045277,NA,NA
800900,-0.04484051,-0.564142,-0.4168137,NA
801000,1.02427,1.959911,-0.04620648,NA
801100,0.2946369,1.813296,-0.8111604,NA
801200,0.6565413,2.312997,1.170086,NA
801300,-1.210716,-0.7502365,0.3996183,NA
801400,0.3624362,-0.08585876,-1.264243,NA
801500,-0.1032123,-1.194541,-1.143883,NA
801600,-0.09619468,-0.9205567,-1.626058,NA
801700,-0.124504,-0.6025303,-1.224093,NA
801800,-1.606522,0.5260692,-0.4944688,NA
801900,NA,NA,NA,NA
802000,0.7186117,0.03236913,NA,NA
802100,0.9735918,-0.1983823,0.2059987,NA
802200,-0.3843179,-0.7470218,-0.4544423,NA
802300,-1.568202,-0.8129893,-0.3153527,NA
802400,-0.6192888,-0.366366,-0.6635268,NA
802500,1.755472,0.6591192,-1.305407,NA
802600,-1.013056,1.206137,-0.3010531,NA
802700,0.9904608,2.312997,0.2730508,NA
802800,0.2758737,0.04371935,-0.6799087,NA
802900,-0.4790396,-0.2113353,-0.5188066,NA
803000,0.272615,-0.9077729,-0.739965,NA
803100,0.6571956,-0.9205567,-0.8595956,NA
803200,-0.06096864,-0.3251381,0.156069,NA
803300,-0.09619468,-0.3176957,-0.1851918,NA
803400,-0.1032123,-0.7029383,-1.251841,NA
803500,1.410586,-0.3176957,-0.1861582,NA
803600,0.9973803,1.611202,-0.3736769,NA
803700,-0.04950912,-0.5717371,0.7536833,NA
803800,0.6677987,-0.1338284,1.308069,NA
803900,0.2805004,-0.9205567,-0.7232913,NA
804000,-0.2960727,-0.7420114,-0.1698273,NA
804100,0.2946369,-0.0155024,0.4630147,NA
804200,0.6475809,0.1275245,0.8395543,NA
804300,0.9904608,0.357544,0.4378709,NA
804400,-1.210716,-0.1547696,-0.1748072,NA
804500,-0.8548669,0.2393008,-0.4309547,NA
804600,-1.063273,-2.027181,1.185177,NA
804700,-0.4984654,0.8732909,-0.6171426,NA
804800,-1.568202,-0.07693505,-0.721405,NA
804900,2.493226,0.1353803,0.09194583,NA
805000,2.337963,1.72821,-0.4427021,NA
805100,0.6234189,-0.4180527,-0.5810868,NA
805200,-0.2960727,0.1843217,-0.8579628,NA
805300,-1.994311,-1.155963,0.3112334,NA
805400,-1.230694,-0.7029383,0.8062141,NA
805500,0.3624362,-0.008664339,0.2631865,NA
805600,-0.8296077,0.331984,1.785681,NA
805700,0.272615,1.345408,-1.590198,NA
805800,1.951437,-0.395575,NA,NA
805900,-0.8495849,1.684993,-2.733898,NA
806000,NA,NA,NA,NA
806100,-0.4163184,-0.1423009,-0.8256287,NA
806200,-1.528315,-1.60306,-1.658207,NA
806300,-0.7317706,-0.6773223,-1.080372,NA
806400,-1.063273,-0.527566,-1.300036,NA
806500,-1.62035,2.090843,-0.9598084,NA
806600,-0.8548669,0.608003,-1.43658,NA
806700,-1.602975,1.289934,-0.9045472,NA
806800,-0.8390687,-0.7502365,-0.03862532,NA
806900,0.03318178,0.6474883,-0.01127466,NA
807000,-1.737973,-0.6773223,-1.104252,NA
807100,-0.6192888,-2.071641,1.932342,NA
807200,-0.4674212,-0.829632,1.010076,NA
807300,0.6571956,-0.3176957,-0.3029344,NA
807400,-0.7237954,0.05764954,NA,NA
807500,0.3226219,0.09927657,0.2536295,NA
807600,1.020945,-0.008664339,0.6685527,NA
807700,-0.4253517,0.2047375,0.05759749,NA
807800,-0.4728898,0.6870726,0.1746289,NA
807900,NA,NA,NA,NA
808000,0.3460268,0.05995286,0.5322074,NA
808100,-0.124504,0.02469368,0.0229966,NA
808200,-1.063273,-1.807725,0.2971187,NA
808300,-0.4984654,-0.9714857,-0.04070028,NA
808400,0.6475211,0.2422083,0.09579802,NA
808500,0.6484423,-0.375203,0.7617181,NA
808600,1.386175,-0.5676379,1.359193,NA
808700,0.6098333,4.60544,1.589825,NA
808800,-0.8724268,-0.6025303,0.2286631,NA
808900,0.2744323,0.2031381,0.9880264,NA
809000,0.6098333,-0.3251381,0.9123411,NA
809100,-0.4674212,0.08341714,-1.020691,NA
809200,-0.4790396,-0.7029383,1.488041,NA
809300,NA,NA,NA,NA
809400,-0.3963696,-0.3251381,-1.633541,NA
809500,-0.7317706,-0.6773223,-0.7013256,NA
809600,-0.04484051,-0.1983823,-1.287828,NA
809700,-1.402572,0.3087933,0.02609393,NA
809800,-0.3452169,0.9478696,-0.8226028,NA
809900,-0.8495849,-0.4784586,NA,NA
810000,-0.7237954,-0.3812621,-1.523223,NA
810100,-2.014814,-1.376537,-1.291479,NA
810200,-1.606522,-1.112608,-2.829527,NA
810300,-1.606522,0.0754331,-2.822616,NA
810400,0.9452342,0.2031381,0.4940881,NA
810500,-1.994311,-1.119068,0.2414251,NA
810600,-2.081705,-1.185933,-1.123774,NA
810700,-2.682653,-1.478541,-2.397691,NA
810800,-0.9545816,0.1843217,-0.4990177,NA
810900,0.6234189,2.53359,-0.8285952,NA
811000,-1.62035,-0.159784,0.2063655,NA
811100,-1.97967,-1.322464,0.4300924,NA
811200,-0.3843179,-0.9299017,-1.470285,NA
811300,-1.246388,2.496694,0.8482422,NA
811400,-0.09619468,2.696609,-1.15653,NA
811500,-0.9545816,0.1843217,-0.8199535,NA
811600,-1.283836,0.3773078,-1.265888,NA
811700,-0.09619468,0.6066912,0.5460206,NA
811800,-1.680895,-1.561014,0.8200456,NA
811900,0.6475211,-0.6708409,2.071305,NA
812000,0.6234189,-0.4180527,0.4945229,NA
812100,-0.4984654,0.06158922,0.0186646,NA
812200,NA,NA,NA,NA
812300,-0.4984654,-0.6025303,0.4284676,NA
812400,-0.7317706,-1.205599,-1.14274,NA
812500,-0.124504,0.5043356,-1.56629,NA
812600,-0.09619468,1.289934,0.8178663,NA
812700,0.6234189,-0.5287393,-0.7194167,NA
812800,-0.9545816,0.1843217,-1.535717,NA
812900,0.6234189,0.3198579,-0.2852428,NA
813000,-0.3452169,-1.007584,0.7804016,NA
813100,-1.22628,-1.322464,0.1847665,NA
813200,1.390816,0.2422083,1.018571,NA
813300,-0.4790396,2.369581,1.223305,NA
813400,1.652547,1.081777,0.9981311,NA
813500,-0.7237954,-0.9299017,1.397202,NA
813600,-0.01129749,-0.4541536,0.3285682,NA
813700,-1.994311,-1.524919,1.398655,NA
813800,-1.64413,-0.521391,0.4705138,NA
813900,-1.067172,0.02704602,0.273495,NA
814000,-0.4674212,0.04371935,-1.08169,NA
814100,0.2494574,-0.3442616,-1.53679,NA
814200,0.6098333,-0.6773223,-0.002567225,NA
814300,-0.1032123,-0.6210045,-0.9480983,NA
814400,-0.09619468,-0.9205567,-0.736182,NA
814500,-0.6791363,1.206137,0.3288229,NA
814600,0.02425495,0.835078,-0.2743526,NA
814700,0.9452342,-0.07860923,0.003951213,NA
814800,-0.4790396,-0.7029383,0.06479221,NA
814900,-1.582364,-1.266308,0.6277579,NA
815000,-1.230694,-0.4571368,1.391716,NA
815100,-0.4984654,-0.4180527,-1.00775,NA
815200,-0.09577379,-0.1547696,0.1355104,NA
815300,-0.8495849,0.486119,-0.2166565,NA
815400,0.6341144,0.716017,-0.8042543,NA
815500,-1.40275,-0.564142,-0.5197674,NA
815600,-1.737973,-0.8534144,-0.0791702,NA
815700,-1.16943,-0.3052829,0.7124493,NA
815800,-2.348733,-1.487223,-0.5194937,NA
815900,0.2744323,-0.1490461,-1.277968,NA
816000,-0.4728898,0.08421163,-0.5023505,NA
816100,-0.1032123,-0.9077729,-2.305924,NA
816200,-0.3843179,0.3502573,-0.2339561,NA
816300,0.9895706,-1.296516,1.182726,NA
816400,-0.2960727,0.7632799,-0.3822175,NA
816500,-0.2975169,0.2537341,0.4898886,NA
816600,-0.06096864,0.2031381,2.151158,NA
816700,-0.01129749,-0.7124211,1.766495,NA
816800,1.280635,1.083599,-0.7127209,NA
816900,1.371342,0.4305445,-0.3489769,NA
817000,1.745303,0.6888132,0.7506128,NA
817100,1.313069,3.276335,0.6501681,NA
817200,0.272615,0.3212346,0.7105292,NA
817300,-2.081705,-0.9299017,-1.979096,NA
817400,-2.742234,-1.303545,-1.464243,NA
817500,-0.1032123,0.3212346,-0.7554051,NA
817600,-0.8495849,0.2851653,-1.033619,NA
817700,-1.742228,0.3502573,-2.545301,NA
817800,-0.1032123,-1.522277,-1.131641,NA
817900,-1.063273,-0.3812621,-0.4690727,NA
818000,0.272615,0.1164,-2.737507,NA
818100,-0.09577379,-0.9487254,-0.6695412,NA
818200,-0.3843179,-0.9299017,-1.302028,NA
818300,-0.3452169,-0.01140947,-1.9475,NA
818400,0.2494574,3.455978,-0.9279871,NA
818500,0.9452342,0.2031381,-0.9051731,NA
818600,-0.3843179,0.3502573,-2.1125,NA
818700,-0.2975169,-1.102735,-0.1052501,NA
818800,0.3624362,0.7632799,-1.62727,NA
818900,0.6484423,-0.08843457,-1.466361,NA
819000,-0.3963696,0.7314143,-1.835729,NA
819100,0.3226219,0.09927657,0.1324964,NA
819200,1.019169,-0.1547696,0.3826732,NA
819300,-1.606522,0.3212346,0.3199464,NA
819400,0.2494574,0.09848475,-2.30745,NA
819500,-0.8724268,0.7626043,-0.9789987,NA
819600,0.2494574,-1.119068,-0.2838398,NA
819700,-1.40275,-1.112782,-1.290627,NA
819800,-1.582364,-0.7502365,-2.733898,NA
819900,0.3226219,1.206137,NA,NA
820000,-0.01129749,-0.8231071,-1.099801,NA
820100,-0.01129749,-1.007584,-0.650902,NA
820200,-1.602975,-0.4180527,-2.68515,NA
820300,-0.3843179,-0.0155024,-0.416954,NA
820400,NA,NA,NA,NA
820500,-0.6791363,0.02548588,-1.404065,NA
820600,-2.744176,-0.1490461,-0.2874267,NA
820700,-0.06096864,1.541438,-1.203382,NA
820800,1.016878,-1.099233,0.2261896,NA
820900,-0.7317706,-0.3251381,-1.358648,NA
821000,0.6234189,-0.233575,-0.8918441,NA
821100,-1.40275,-0.0155024,-1.727464,NA
821200,0.2494574,-0.6025303,0.7762732,NA
821300,-1.982349,-0.6210045,-0.8150587,NA
821400,-0.06096864,0.02704602,-1.408449,NA
821500,-0.8495849,1.852604,0.3682901,NA
821600,-0.3843179,-0.3812621,-1.258256,NA
821700,-0.8548669,-1.235508,0.6003658,NA
821800,0.272615,1.632176,0.5867162,NA
821900,1.020945,0.4930994,0.3717707,NA
822000,0.6234189,0.06158922,NA,NA
822100,-0.1032123,-0.7029383,0.1799985,NA
822200,0.6475211,0.04371935,0.5059101,NA
822300,1.992024,-0.3812621,-0.137262,NA
822400,-0.7237954,-0.9299017,-0.4576906,NA
822500,0.6341144,0.4965612,NA,NA
822600,1.02427,1.140573,1.634533,NA
822700,1.019169,0.04371935,1.187092,NA
822800,1.020945,0.7632799,1.05506,NA
822900,0.9895706,0.6412967,0.06078462,NA
823000,-1.742228,-1.478541,-2.728519,NA
823100,-0.2975169,-0.7470218,-2.306024,NA
823200,0.9904608,0.2837533,-1.778661,NA
823300,-0.9410607,-1.296516,-0.9912225,NA
823400,-1.346975,NA,-1.033414,NA
823500,0.2758737,-0.3532586,0.7316204,NA
823600,1.280635,-0.5364486,0.8402265,NA
823700,-0.8724268,-0.6025303,1.553353,NA
823800,0.9452342,0.5553223,0.1681794,NA
823900,-0.01129749,0.6527068,0.2351767,NA
824000,-0.2975169,-0.9089536,-0.6220439,NA
824100,1.992219,1.944044,0.186008,NA
824200,0.9904608,0.6527068,0.1755941,NA
824300,1.390816,-0.03567623,0.314375,NA
824400,0.3226219,0.09927657,-0.6755501,NA
824500,-0.6791363,-0.9337931,-1.448425,NA
824600,-0.9545816,-1.436761,-0.4680563,NA
824700,1.311342,-1.102735,-1.565158,NA
824800,0.6565413,0.09927657,-1.154721,NA
824900,-0.01129749,-0.6386304,-0.6206505,NA
825000,0.2744323,-0.6773223,-2.472497,NA
825100,-0.4984654,-0.233575,-0.04719244,NA
825200,0.6916907,1.342238,-0.3984532,NA
825300,-1.346975,-1.007584,-1.495451,NA
825400,-1.582364,0.2422083,-1.685488,NA
825500,-0.6791363,-1.192061,-1.003647,NA
